pretest_score,posttest_score,datetime,category
9094567,9513482,2015-01-01 17:41:41,2
7455502,7686488,2015-01-01 17:41:42,1
5276555,3474790,2015-01-01 17:41:43,2
8994955,9593482,2015-01-01 17:41:44,1
3265750,4314341,2015-01-01 17:41:45,2
7317810,2574626,2015-01-01 17:41:46,2
9510654,1690262,2015-01-01 17:41:47,2
7706124,5304966,2015-01-01 17:41:48,2
6378144,5429932,2015-01-01 17:41:49,2
901039,5876575,2015-01-01 17:41:50,1
6557214,219581,2015-01-01 17:41:51,1
4665201,280086,2015-01-01 17:41:52,2
7224512,9253222,2015-01-01 17:41:53,1
5423550,2146165,2015-01-01 17:41:54,1
7912988,375374,2015-01-01 17:41:55,2
5078385,1714168,2015-01-01 17:41:56,1
4364198,2456253,2015-01-01 17:41:57,2
1865983,8321833,2015-01-01 17:41:58,2
8743383,1187376,2015-01-01 17:41:59,2
9870492,2636947,2015-01-01 17:42:00,1
5285376,8023923,2015-01-01 17:42:01,2
7165922,9992395,2015-01-01 17:42:02,2
8134758,9886458,2015-01-01 17:42:03,1
4075712,9012792,2015-01-01 17:42:04,1
6384073,9527405,2015-01-01 17:42:05,2
5960504,7275416,2015-01-01 17:42:06,2
607564,8846721,2015-01-01 17:42:07,2
5368411,6919467,2015-01-01 17:42:08,1
7576024,8166535,2015-01-01 17:42:09,2
7667442,5393013,2015-01-01 17:42:10,2
6209381,7960528,2015-01-01 17:42:11,1
6173683,9949603,2015-01-01 17:42:12,1
5246996,6551104,2015-01-01 17:42:13,1
8309240,9166771,2015-01-01 17:42:14,2
4103501,1682363,2015-01-01 17:42:15,1
7651930,609826,2015-01-01 17:42:16,2
802702,4818384,2015-01-01 17:42:17,1
6420220,1227728,2015-01-01 17:42:18,2
3685529,5588093,2015-01-01 17:42:19,2
2531705,9556150,2015-01-01 17:42:20,1
4222678,6856987,2015-01-01 17:42:21,2
6378377,5477285,2015-01-01 17:42:22,1
7599171,4405908,2015-01-01 17:42:23,2
245315,6489748,2015-01-01 17:42:24,1
2344080,5644674,2015-01-01 17:42:25,1
2079857,5442018,2015-01-01 17:42:26,2
1869874,8664644,2015-01-01 17:42:27,2
4854344,6644908,2015-01-01 17:42:28,2
239271,6675772,2015-01-01 17:42:29,2
3191673,1520674,2015-01-01 17:42:30,1
4760317,7458415,2015-01-01 17:42:31,1
708463,2402858,2015-01-01 17:42:32,2
7656913,1643696,2015-01-01 17:42:33,2
5315157,2289740,2015-01-01 17:42:34,1
9072672,1630177,2015-01-01 17:42:35,1
930133,4256757,2015-01-01 17:42:36,2
4135006,4028116,2015-01-01 17:42:37,2
6197167,8248208,2015-01-01 17:42:38,2
1865677,6172822,2015-01-01 17:42:39,1
3686100,8326510,2015-01-01 17:42:40,2
7993429,5632440,2015-01-01 17:42:41,1
3327733,2853319,2015-01-01 17:42:42,1
1594670,991552,2015-01-01 17:42:43,1
1667117,363841,2015-01-01 17:42:44,1
3590918,3908389,2015-01-01 17:42:45,1
6535389,1149768,2015-01-01 17:42:46,2
9361721,502673,2015-01-01 17:42:47,2
3329959,4171633,2015-01-01 17:42:48,1
2183098,1547794,2015-01-01 17:42:49,2
6168681,6320334,2015-01-01 17:42:50,1
5074759,5837871,2015-01-01 17:42:51,1
1856910,3488279,2015-01-01 17:42:52,1
3396920,4696054,2015-01-01 17:42:53,1
7025908,5588568,2015-01-01 17:42:54,2
3413410,3899319,2015-01-01 17:42:55,1
7661493,2294717,2015-01-01 17:42:56,2
6029186,1169261,2015-01-01 17:42:57,1
2481837,9999973,2015-01-01 17:42:58,2
7466576,8099843,2015-01-01 17:42:59,2
1653928,8810389,2015-01-01 17:43:00,2
507703,2396128,2015-01-01 17:43:01,2
4712206,1298110,2015-01-01 17:43:02,1
1752871,8502655,2015-01-01 17:43:03,2
7504518,3823171,2015-01-01 17:43:04,2
3946049,1137226,2015-01-01 17:43:05,1
6118751,7177204,2015-01-01 17:43:06,2
2821209,619700,2015-01-01 17:43:07,2
9712275,1683336,2015-01-01 17:43:08,2
6752128,8139550,2015-01-01 17:43:09,2
8276520,1205558,2015-01-01 17:43:10,2
6081465,7432473,2015-01-01 17:43:11,1
545083,5782303,2015-01-01 17:43:12,1
712416,3053077,2015-01-01 17:43:13,2
3839833,2479151,2015-01-01 17:43:14,2
9673642,9297652,2015-01-01 17:43:15,2
1484251,7928624,2015-01-01 17:43:16,2
2129484,1928114,2015-01-01 17:43:17,1
5960232,8842479,2015-01-01 17:43:18,1
7684137,9264419,2015-01-01 17:43:19,2
6656594,2014795,2015-01-01 17:43:20,1
8606986,152786,2015-01-01 17:43:21,2
9541612,3283224,2015-01-01 17:43:22,1
4305424,2911289,2015-01-01 17:43:23,1
9005328,4794720,2015-01-01 17:43:24,2
4047168,6504119,2015-01-01 17:43:25,2
2966078,1868898,2015-01-01 17:43:26,1
6949414,5325515,2015-01-01 17:43:27,2
4927427,7368772,2015-01-01 17:43:28,1
9241722,7559413,2015-01-01 17:43:29,2
1022736,6920397,2015-01-01 17:43:30,1
8466474,5842663,2015-01-01 17:43:31,2
8163510,8674119,2015-01-01 17:43:32,1
1124366,193551,2015-01-01 17:43:33,2
4918364,3855275,2015-01-01 17:43:34,2
8476091,5899061,2015-01-01 17:43:35,2
4496011,7706163,2015-01-01 17:43:36,2
3316071,2152729,2015-01-01 17:43:37,2
3529583,7401121,2015-01-01 17:43:38,1
7948982,1115085,2015-01-01 17:43:39,2
8057067,2587691,2015-01-01 17:43:40,1
7512540,427046,2015-01-01 17:43:41,2
264447,694760,2015-01-01 17:43:42,1
9076550,5556574,2015-01-01 17:43:43,1
9804332,7911425,2015-01-01 17:43:44,2
1794154,1630773,2015-01-01 17:43:45,2
7820247,8270634,2015-01-01 17:43:46,2
5659546,2764662,2015-01-01 17:43:47,1
4357091,4597665,2015-01-01 17:43:48,1
7306064,3388926,2015-01-01 17:43:49,2
605511,9505714,2015-01-01 17:43:50,1
7440512,1606530,2015-01-01 17:43:51,2
2073218,3396518,2015-01-01 17:43:52,1
6083222,1528356,2015-01-01 17:43:53,1
7420292,2592016,2015-01-01 17:43:54,1
8341081,6479702,2015-01-01 17:43:55,2
2271124,7094946,2015-01-01 17:43:56,1
8172264,2870756,2015-01-01 17:43:57,1
2154402,6799116,2015-01-01 17:43:58,2
2794011,1612228,2015-01-01 17:43:59,1
5522158,4314380,2015-01-01 17:44:00,1
2060431,332671,2015-01-01 17:44:01,2
6572498,3160439,2015-01-01 17:44:02,2
4551942,5500310,2015-01-01 17:44:03,2
3825935,3926952,2015-01-01 17:44:04,2
3406600,2388686,2015-01-01 17:44:05,2
7202895,9504740,2015-01-01 17:44:06,2
552771,5653152,2015-01-01 17:44:07,1
4058829,1039432,2015-01-01 17:44:08,2
1264010,4113484,2015-01-01 17:44:09,1
9105338,9918826,2015-01-01 17:44:10,1
3837979,113805,2015-01-01 17:44:11,1
9364863,169216,2015-01-01 17:44:12,1
7165592,9943025,2015-01-01 17:44:13,2
599092,2446731,2015-01-01 17:44:14,2
6101855,9013732,2015-01-01 17:44:15,1
5683784,8697127,2015-01-01 17:44:16,1
3806673,3507644,2015-01-01 17:44:17,2
8420328,940194,2015-01-01 17:44:18,1
4760010,5639125,2015-01-01 17:44:19,2
747911,3679499,2015-01-01 17:44:20,2
7878411,4803884,2015-01-01 17:44:21,2
7433822,8718141,2015-01-01 17:44:22,2
6516669,2780080,2015-01-01 17:44:23,2
5649402,4028259,2015-01-01 17:44:24,2
6192194,7375305,2015-01-01 17:44:25,2
8072268,6219294,2015-01-01 17:44:26,1
6002323,4295745,2015-01-01 17:44:27,2
5057349,5998057,2015-01-01 17:44:28,1
4935988,9678391,2015-01-01 17:44:29,1
151915,3208762,2015-01-01 17:44:30,1
9898082,8377229,2015-01-01 17:44:31,2
2771504,5842507,2015-01-01 17:44:32,1
1020454,3154531,2015-01-01 17:44:33,1
2694730,9027722,2015-01-01 17:44:34,2
2728091,7797838,2015-01-01 17:44:35,1
4743842,9235532,2015-01-01 17:44:36,1
9985461,7008572,2015-01-01 17:44:37,1
5138133,8605262,2015-01-01 17:44:38,2
7919906,6909274,2015-01-01 17:44:39,2
6958639,4440802,2015-01-01 17:44:40,1
6664896,6936468,2015-01-01 17:44:41,1
6310714,4503980,2015-01-01 17:44:42,2
7856929,511611,2015-01-01 17:44:43,2
7725302,440748,2015-01-01 17:44:44,2
9983353,1377976,2015-01-01 17:44:45,1
7872236,6425776,2015-01-01 17:44:46,2
2839655,1211300,2015-01-01 17:44:47,2
5604285,3038628,2015-01-01 17:44:48,1
4016427,9301286,2015-01-01 17:44:49,2
5211316,2130241,2015-01-01 17:44:50,2
9423220,2204704,2015-01-01 17:44:51,2
8160860,4233502,2015-01-01 17:44:52,2
8443683,1092855,2015-01-01 17:44:53,2
4285685,979615,2015-01-01 17:44:54,1
4378051,3270551,2015-01-01 17:44:55,2
5381502,750152,2015-01-01 17:44:56,2
5021191,8718816,2015-01-01 17:44:57,2
3123720,2044168,2015-01-01 17:44:58,1
6698102,2322231,2015-01-01 17:44:59,2
1104792,8241445,2015-01-01 17:45:00,1
5688087,9146098,2015-01-01 17:45:01,2
8222485,3308360,2015-01-01 17:45:02,2
8236748,1079570,2015-01-01 17:45:03,2
4677008,1393161,2015-01-01 17:45:04,2
6570275,9676338,2015-01-01 17:45:05,1
469658,4573360,2015-01-01 17:45:06,1
2959220,6947857,2015-01-01 17:45:07,2
7568689,6405546,2015-01-01 17:45:08,2
2579077,2720861,2015-01-01 17:45:09,1
835332,5815764,2015-01-01 17:45:10,1
510967,9218404,2015-01-01 17:45:11,2
6616911,2974592,2015-01-01 17:45:12,1
6761172,2747067,2015-01-01 17:45:13,2
7784114,6354380,2015-01-01 17:45:14,2
7904002,9989653,2015-01-01 17:45:15,2
9742147,9315663,2015-01-01 17:45:16,1
2925603,8550727,2015-01-01 17:45:17,1
3355755,3191924,2015-01-01 17:45:18,1
4529176,1926823,2015-01-01 17:45:19,2
6128815,667335,2015-01-01 17:45:20,2
758200,4774307,2015-01-01 17:45:21,1
8925220,8333409,2015-01-01 17:45:22,2
3147379,5574900,2015-01-01 17:45:23,1
2821066,9280532,2015-01-01 17:45:24,2
2229683,6143547,2015-01-01 17:45:25,1
2650434,9614948,2015-01-01 17:45:26,2
5969284,6952770,2015-01-01 17:45:27,2
8511972,2724736,2015-01-01 17:45:28,1
493388,2471283,2015-01-01 17:45:29,1
7803800,7926963,2015-01-01 17:45:30,2
522264,917630,2015-01-01 17:45:31,1
7384297,1490247,2015-01-01 17:45:32,1
931494,939298,2015-01-01 17:45:33,2
1130478,348975,2015-01-01 17:45:34,2
6572606,6539320,2015-01-01 17:45:35,1
6972211,2647473,2015-01-01 17:45:36,2
3646979,2400144,2015-01-01 17:45:37,2
4980557,5713109,2015-01-01 17:45:38,1
94138,2960185,2015-01-01 17:45:39,2
4380468,7020217,2015-01-01 17:45:40,2
4305286,8346259,2015-01-01 17:45:41,1
6986096,5674501,2015-01-01 17:45:42,2
4416551,954984,2015-01-01 17:45:43,2
4840036,9039088,2015-01-01 17:45:44,1
1062774,2164318,2015-01-01 17:45:45,2
4898034,8895315,2015-01-01 17:45:46,1
9691320,34609,2015-01-01 17:45:47,2
8981484,2854083,2015-01-01 17:45:48,2
7677362,4805233,2015-01-01 17:45:49,1
8270357,2959406,2015-01-01 17:45:50,1
1426370,5011982,2015-01-01 17:45:51,1
4536872,1176966,2015-01-01 17:45:52,1
2573039,2171936,2015-01-01 17:45:53,1
4759896,6525637,2015-01-01 17:45:54,1
6901185,7713495,2015-01-01 17:45:55,2
3031586,9878036,2015-01-01 17:45:56,2
4043970,5970610,2015-01-01 17:45:57,1
8026604,8344940,2015-01-01 17:45:58,1
3823967,6809793,2015-01-01 17:45:59,1
6079505,9640880,2015-01-01 17:46:00,1
4379496,4006390,2015-01-01 17:46:01,2
3906410,7931109,2015-01-01 17:46:02,2
880139,2079774,2015-01-01 17:46:03,2
3177274,2002867,2015-01-01 17:46:04,1
5652815,2493282,2015-01-01 17:46:05,2
3875041,9374152,2015-01-01 17:46:06,1
8853104,6180378,2015-01-01 17:46:07,2
4036473,7182378,2015-01-01 17:46:08,2
5428448,9927294,2015-01-01 17:46:09,2
7638329,6260380,2015-01-01 17:46:10,1
4496621,7313539,2015-01-01 17:46:11,2
5833350,1549445,2015-01-01 17:46:12,1
4736645,4500203,2015-01-01 17:46:13,1
5220635,1325382,2015-01-01 17:46:14,2
3078288,46517,2015-01-01 17:46:15,2
9266497,2177252,2015-01-01 17:46:16,1
6691699,2492467,2015-01-01 17:46:17,1
6139543,1802249,2015-01-01 17:46:18,2
5574888,5416472,2015-01-01 17:46:19,2
225736,4341577,2015-01-01 17:46:20,1
3613369,8841076,2015-01-01 17:46:21,1
4940513,383650,2015-01-01 17:46:22,1
3416705,6101648,2015-01-01 17:46:23,1
1892681,6855727,2015-01-01 17:46:24,1
4206979,6540117,2015-01-01 17:46:25,1
5979340,311210,2015-01-01 17:46:26,2
2572352,2328914,2015-01-01 17:46:27,1
2008293,4550701,2015-01-01 17:46:28,2
8603372,1185202,2015-01-01 17:46:29,1
9337495,3827467,2015-01-01 17:46:30,1
26749,9262408,2015-01-01 17:46:31,2
5614855,4575957,2015-01-01 17:46:32,1
1356852,6812880,2015-01-01 17:46:33,1
9896715,6337064,2015-01-01 17:46:34,2
6505458,4623169,2015-01-01 17:46:35,2
1347937,5872348,2015-01-01 17:46:36,1
9328243,6016425,2015-01-01 17:46:37,2
2633848,2501811,2015-01-01 17:46:38,2
323968,4577098,2015-01-01 17:46:39,1
392291,1273636,2015-01-01 17:46:40,1
1322254,3911566,2015-01-01 17:46:41,1
592173,6107919,2015-01-01 17:46:42,1
3678615,985450,2015-01-01 17:46:43,2
1737356,9862601,2015-01-01 17:46:44,2
8705940,8233080,2015-01-01 17:46:45,2
9142159,805025,2015-01-01 17:46:46,1
6212742,2486450,2015-01-01 17:46:47,1
3222608,4966397,2015-01-01 17:46:48,2
8439161,5037388,2015-01-01 17:46:49,2
5583242,5388941,2015-01-01 17:46:50,2
3965073,1580491,2015-01-01 17:46:51,2
3889372,8981875,2015-01-01 17:46:52,2
9760761,1369639,2015-01-01 17:46:53,2
661716,5202770,2015-01-01 17:46:54,2
2084268,6580506,2015-01-01 17:46:55,2
265920,8655013,2015-01-01 17:46:56,1
192589,9536658,2015-01-01 17:46:57,1
1377586,7486149,2015-01-01 17:46:58,1
6833652,4235669,2015-01-01 17:46:59,2
4606889,1131033,2015-01-01 17:47:00,1
6162683,851465,2015-01-01 17:47:01,1
4633070,432802,2015-01-01 17:47:02,2
5099353,2296999,2015-01-01 17:47:03,2
8082609,2936827,2015-01-01 17:47:04,1
8117138,937179,2015-01-01 17:47:05,1
9470234,3925698,2015-01-01 17:47:06,1
5065976,548712,2015-01-01 17:47:07,2
4584938,3885904,2015-01-01 17:47:08,1
3899006,8156831,2015-01-01 17:47:09,2
2471475,9365812,2015-01-01 17:47:10,2
1410943,6587080,2015-01-01 17:47:11,2
5831443,616144,2015-01-01 17:47:12,2
6330391,4021412,2015-01-01 17:47:13,2
3812609,2266127,2015-01-01 17:47:14,2
8562787,4776595,2015-01-01 17:47:15,2
2644517,3734687,2015-01-01 17:47:16,2
9268248,1193305,2015-01-01 17:47:17,1
749286,1439448,2015-01-01 17:47:18,1
5750915,2184429,2015-01-01 17:47:19,2
4746938,1493136,2015-01-01 17:47:20,2
2441925,6772820,2015-01-01 17:47:21,2
717696,7567727,2015-01-01 17:47:22,1
2847372,8790778,2015-01-01 17:47:23,2
2990014,1043754,2015-01-01 17:47:24,2
2860336,9257023,2015-01-01 17:47:25,2
1727235,4293251,2015-01-01 17:47:26,2
293717,5533773,2015-01-01 17:47:27,1
7491388,1018363,2015-01-01 17:47:28,2
5665007,2486507,2015-01-01 17:47:29,2
7521750,7213875,2015-01-01 17:47:30,2
5312401,2194962,2015-01-01 17:47:31,1
4041775,2952367,2015-01-01 17:47:32,1
9126084,297130,2015-01-01 17:47:33,2
3620323,1495274,2015-01-01 17:47:34,1
7021985,2589006,2015-01-01 17:47:35,1
7519752,7906931,2015-01-01 17:47:36,1
723559,6826062,2015-01-01 17:47:37,2
7881574,9653503,2015-01-01 17:47:38,1
1672281,2229970,2015-01-01 17:47:39,1
401850,6199128,2015-01-01 17:47:40,1
3365503,1199759,2015-01-01 17:47:41,1
2797982,6149497,2015-01-01 17:47:42,2
402730,8276778,2015-01-01 17:47:43,1
8232368,8377761,2015-01-01 17:47:44,2
364414,3835230,2015-01-01 17:47:45,1
3654050,2444996,2015-01-01 17:47:46,2
5843711,7080951,2015-01-01 17:47:47,2
7653005,5900448,2015-01-01 17:47:48,2
760934,8004121,2015-01-01 17:47:49,2
9965787,3633084,2015-01-01 17:47:50,2
7233499,6716370,2015-01-01 17:47:51,1
2673600,5451906,2015-01-01 17:47:52,1
644345,5693422,2015-01-01 17:47:53,1
7054807,8624927,2015-01-01 17:47:54,1
8835522,9176807,2015-01-01 17:47:55,1
1123243,2910510,2015-01-01 17:47:56,2
9363677,2497496,2015-01-01 17:47:57,2
7145574,7372872,2015-01-01 17:47:58,2
7116283,9466049,2015-01-01 17:47:59,1
718654,9104543,2015-01-01 17:48:00,2
5738577,1040581,2015-01-01 17:48:01,1
8267433,8500997,2015-01-01 17:48:02,1
9717752,1100196,2015-01-01 17:48:03,2
2276377,375942,2015-01-01 17:48:04,1
7255150,1251149,2015-01-01 17:48:05,2
7297308,9554652,2015-01-01 17:48:06,1
437809,8851276,2015-01-01 17:48:07,1
2788274,8856619,2015-01-01 17:48:08,2
2616402,5150515,2015-01-01 17:48:09,1
8506960,4989724,2015-01-01 17:48:10,1
503871,9730598,2015-01-01 17:48:11,1
2217912,2156513,2015-01-01 17:48:12,1
2714006,1013429,2015-01-01 17:48:13,2
4230066,8875102,2015-01-01 17:48:14,2
6050233,7994602,2015-01-01 17:48:15,1
585578,6273037,2015-01-01 17:48:16,2
1580609,4077170,2015-01-01 17:48:17,2
8544385,5560732,2015-01-01 17:48:18,1
9115444,2288385,2015-01-01 17:48:19,1
5271315,9848824,2015-01-01 17:48:20,1
5951842,9984575,2015-01-01 17:48:21,2
3250970,8708597,2015-01-01 17:48:22,1
1210907,943744,2015-01-01 17:48:23,1
6905561,7235407,2015-01-01 17:48:24,2
5493528,8382112,2015-01-01 17:48:25,1
8864343,1413860,2015-01-01 17:48:26,1
839194,9624946,2015-01-01 17:48:27,2
7531515,3992520,2015-01-01 17:48:28,1
3091830,2650112,2015-01-01 17:48:29,1
5075773,5857149,2015-01-01 17:48:30,1
7180120,6496068,2015-01-01 17:48:31,2
3339495,7694941,2015-01-01 17:48:32,2
8511373,7836580,2015-01-01 17:48:33,1
9437232,8389285,2015-01-01 17:48:34,1
8594797,6128193,2015-01-01 17:48:35,1
1011340,8314477,2015-01-01 17:48:36,2
4324511,7942723,2015-01-01 17:48:37,2
4286009,4603775,2015-01-01 17:48:38,1
749812,8941085,2015-01-01 17:48:39,2
1908897,1433213,2015-01-01 17:48:40,1
348413,4709004,2015-01-01 17:48:41,2
2134107,6932717,2015-01-01 17:48:42,1
3464255,8242153,2015-01-01 17:48:43,1
2973321,3844340,2015-01-01 17:48:44,2
5826829,8148811,2015-01-01 17:48:45,2
9428813,3039347,2015-01-01 17:48:46,2
6349199,6988174,2015-01-01 17:48:47,2
6197872,6353972,2015-01-01 17:48:48,1
2302259,3450949,2015-01-01 17:48:49,1
3533717,6108245,2015-01-01 17:48:50,2
8721759,2957577,2015-01-01 17:48:51,1
354785,7001332,2015-01-01 17:48:52,2
9257297,7141010,2015-01-01 17:48:53,2
4426128,5228743,2015-01-01 17:48:54,1
8132133,1724722,2015-01-01 17:48:55,2
1218724,5093681,2015-01-01 17:48:56,1
68015,7855497,2015-01-01 17:48:57,1
8785292,8993751,2015-01-01 17:48:58,1
3962699,3267033,2015-01-01 17:48:59,2
1634163,8215450,2015-01-01 17:49:00,1
9704269,6681258,2015-01-01 17:49:01,2
6283633,8815278,2015-01-01 17:49:02,1
2003131,1055610,2015-01-01 17:49:03,2
1445992,8875352,2015-01-01 17:49:04,2
8564166,4474668,2015-01-01 17:49:05,2
4610780,5297663,2015-01-01 17:49:06,2
1960241,9380811,2015-01-01 17:49:07,2
3723219,8322277,2015-01-01 17:49:08,2
6726357,4617064,2015-01-01 17:49:09,1
2056361,904408,2015-01-01 17:49:10,2
8942100,8476357,2015-01-01 17:49:11,1
1302832,3141504,2015-01-01 17:49:12,1
4550128,2373932,2015-01-01 17:49:13,1
4946076,4936411,2015-01-01 17:49:14,1
3531580,5111771,2015-01-01 17:49:15,2
257036,9960312,2015-01-01 17:49:16,1
2265723,3601390,2015-01-01 17:49:17,1
8787860,489077,2015-01-01 17:49:18,2
5807049,427079,2015-01-01 17:49:19,1
3621192,5933500,2015-01-01 17:49:20,1
4925512,3793324,2015-01-01 17:49:21,2
7235828,7775639,2015-01-01 17:49:22,2
6253176,1980011,2015-01-01 17:49:23,1
2401709,2052333,2015-01-01 17:49:24,1
1867078,3751830,2015-01-01 17:49:25,1
8678459,7244605,2015-01-01 17:49:26,1
6184491,814699,2015-01-01 17:49:27,2
6741390,6168090,2015-01-01 17:49:28,1
5403842,3174912,2015-01-01 17:49:29,1
7625594,1617458,2015-01-01 17:49:30,1
9595531,8684673,2015-01-01 17:49:31,1
2771031,2318874,2015-01-01 17:49:32,1
485736,1637153,2015-01-01 17:49:33,1
6200092,7701888,2015-01-01 17:49:34,1
2597031,3244109,2015-01-01 17:49:35,1
5577707,6029307,2015-01-01 17:49:36,2
7927762,8020653,2015-01-01 17:49:37,2
5491453,5105551,2015-01-01 17:49:38,2
9156249,8836754,2015-01-01 17:49:39,2
2725450,4793865,2015-01-01 17:49:40,2
8414045,5071537,2015-01-01 17:49:41,1
2133132,9170014,2015-01-01 17:49:42,2
7579025,9240000,2015-01-01 17:49:43,2
982447,1264528,2015-01-01 17:49:44,1
1284390,1940470,2015-01-01 17:49:45,2
8493658,3316872,2015-01-01 17:49:46,1
5657217,2303143,2015-01-01 17:49:47,1
1831669,7767825,2015-01-01 17:49:48,1
6318155,5142122,2015-01-01 17:49:49,1
4138556,4289414,2015-01-01 17:49:50,2
8913719,7875973,2015-01-01 17:49:51,2
39526,8516580,2015-01-01 17:49:52,2
8063650,8384598,2015-01-01 17:49:53,1
6216314,649539,2015-01-01 17:49:54,2
7231157,2057480,2015-01-01 17:49:55,2
2378529,6994684,2015-01-01 17:49:56,2
9333393,2951328,2015-01-01 17:49:57,2
2506034,5797886,2015-01-01 17:49:58,1
5979812,2895271,2015-01-01 17:49:59,2
7632093,4995740,2015-01-01 17:50:00,1
9518776,8823511,2015-01-01 17:50:01,1
4340092,5228340,2015-01-01 17:50:02,1
3782119,3997316,2015-01-01 17:50:03,2
7017922,6986261,2015-01-01 17:50:04,2
5525943,1448270,2015-01-01 17:50:05,2
2153806,7758621,2015-01-01 17:50:06,1
2428584,9098014,2015-01-01 17:50:07,1
6400459,94745,2015-01-01 17:50:08,1
6714133,5580302,2015-01-01 17:50:09,1
2720658,7264638,2015-01-01 17:50:10,1
432100,221146,2015-01-01 17:50:11,2
3894111,1408337,2015-01-01 17:50:12,1
2975821,3353772,2015-01-01 17:50:13,1
1995819,2243443,2015-01-01 17:50:14,2
3551523,1063689,2015-01-01 17:50:15,1
1838775,3475279,2015-01-01 17:50:16,2
5370086,6599381,2015-01-01 17:50:17,1
261428,5798803,2015-01-01 17:50:18,2
9844942,9309271,2015-01-01 17:50:19,2
8177900,7942455,2015-01-01 17:50:20,1
4369518,201170,2015-01-01 17:50:21,2
8977637,1790356,2015-01-01 17:50:22,1
7630170,4400376,2015-01-01 17:50:23,1
7838978,3192850,2015-01-01 17:50:24,2
7378080,851926,2015-01-01 17:50:25,1
6439872,2226080,2015-01-01 17:50:26,1
5013515,6232596,2015-01-01 17:50:27,1
4872454,122217,2015-01-01 17:50:28,1
6037201,8577845,2015-01-01 17:50:29,2
786343,5691876,2015-01-01 17:50:30,1
6994617,5586921,2015-01-01 17:50:31,2
6724530,3936741,2015-01-01 17:50:32,2
1382295,7495792,2015-01-01 17:50:33,2
4937657,8482629,2015-01-01 17:50:34,1
8608999,7943122,2015-01-01 17:50:35,1
6565247,9391347,2015-01-01 17:50:36,2
6426280,2276281,2015-01-01 17:50:37,1
931658,2616625,2015-01-01 17:50:38,1
7920738,5708007,2015-01-01 17:50:39,2
7575686,1784933,2015-01-01 17:50:40,2
4178080,4942223,2015-01-01 17:50:41,2
3889706,6455991,2015-01-01 17:50:42,1
3008433,6220096,2015-01-01 17:50:43,2
9276588,506340,2015-01-01 17:50:44,1
3409982,5296481,2015-01-01 17:50:45,2
8842254,4183788,2015-01-01 17:50:46,1
7305487,886712,2015-01-01 17:50:47,1
1477224,3412812,2015-01-01 17:50:48,2
9943320,8327975,2015-01-01 17:50:49,2
7036935,5382467,2015-01-01 17:50:50,2
5261122,814604,2015-01-01 17:50:51,1
5524021,3153527,2015-01-01 17:50:52,2
9661311,4573366,2015-01-01 17:50:53,1
9712842,130066,2015-01-01 17:50:54,1
9937481,9748709,2015-01-01 17:50:55,2
2011427,7457589,2015-01-01 17:50:56,1
1056624,2691824,2015-01-01 17:50:57,2
8837066,8766348,2015-01-01 17:50:58,2
1386798,907928,2015-01-01 17:50:59,2
9776882,8236624,2015-01-01 17:51:00,1
4674493,7553911,2015-01-01 17:51:01,1
9309310,4619774,2015-01-01 17:51:02,1
4508378,1321424,2015-01-01 17:51:03,1
7285787,6779377,2015-01-01 17:51:04,2
8698595,5501944,2015-01-01 17:51:05,2
1324434,1619208,2015-01-01 17:51:06,1
628158,2765279,2015-01-01 17:51:07,1
9751066,4881920,2015-01-01 17:51:08,1
3481911,7059978,2015-01-01 17:51:09,2
5645574,7164000,2015-01-01 17:51:10,1
320618,5742246,2015-01-01 17:51:11,1
9853507,6538443,2015-01-01 17:51:12,2
1820927,4255440,2015-01-01 17:51:13,1
4047726,7171852,2015-01-01 17:51:14,2
9506011,2855878,2015-01-01 17:51:15,1
320927,3821126,2015-01-01 17:51:16,1
8013368,8206795,2015-01-01 17:51:17,2
582735,1492214,2015-01-01 17:51:18,1
5392309,7319277,2015-01-01 17:51:19,2
